,pw,x1,x2,x3
1743,28,cT2_BMW,cT1_Sedan_BMW,""">"""
1744,28,cT2_BMW,cT1_Wagon,"""><"""
1745,28,cT2_BMW,cT1_Wagon_Audi,"""!"""
1746,28,cT2_Audi,cT1_Sedan_BMW,"""!"""
1747,28,cT2_Audi,cT1_Wagon_BMW,"""!"""
1748,28,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1749,28,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1750,28,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1751,28,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1752,28,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1753,28,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1754,28,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1755,28,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1756,28,cT2_SUV_BMW,cT1_Wagon,"""<"""
1757,28,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1758,28,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1759,28,cT2_SUV_Audi,cT1_Automobile,"""<"""
1760,28,cT2_SUV_Audi,cT1_Sedan,"""<"""
1761,28,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1762,28,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1763,28,cT2_Automobile,cT1_SUV,""">"""
1764,28,cT2_Automobile,cT1_Sedan_Audi,""">"""
1765,28,cT2_Audi,cT1_SUV,""">"""
1766,28,cT2_Audi,cT1_Sedan_Audi,""">"""
1767,28,cT2_Audi,cT1_Wagon_Audi,""">"""
1768,28,cT2_Sedan_Audi,cT1_SUV,""">"""
1769,28,cT2_BMW,cT1_Sedan,"""><"""
1770,28,cT2_Audi,cT1_Wagon,"""><"""
1771,28,cT2_Audi,cT1_Sedan,"""><"""
1772,28,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1773,28,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1774,28,cT2_BMW,cT1_Sedan_Audi,"""!"""
1775,28,cT2_BMW,cT1_SUV,"""!"""
1776,28,cT2_SUV_BMW,cT1_Sedan,"""!"""
1777,28,cT2_SUV_BMW,cT1_SUV,"""!"""
1778,28,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1779,28,cT2_Sedan_BMW,cT1_SUV,"""!"""
1780,28,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1781,28,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1782,28,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1783,28,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1784,28,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1785,28,cT2_Wagon_Audi,cT1_SUV,"""!"""
1786,28,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1787,28,cT2_SUV_Audi,cT1_Wagon,"""!"""
1788,28,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1789,28,cT2_SUV_Audi,cT1_SUV,"""!"""
1790,28,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1791,28,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1792,29,cT2_BMW,cT1_Automobile,"""<"""
1793,29,cT2_Audi,cT1_Automobile,"""<"""
1794,29,cT2_SUV_BMW,cT1_Automobile,"""<"""
1795,29,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1796,29,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1797,29,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1798,29,cT2_Automobile,cT1_Automobile,"""="""
1799,29,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1800,29,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1801,29,cT2_Automobile,cT1_Wagon,""">"""
1802,29,cT2_Automobile,cT1_Sedan,""">"""
1803,29,cT2_Automobile,cT1_Wagon_BMW,""">"""
1804,29,cT2_Automobile,cT1_Sedan_BMW,""">"""
1805,29,cT2_Automobile,cT1_Wagon_Audi,""">"""
1806,29,cT2_BMW,cT1_Wagon_BMW,""">"""
1807,29,cT2_BMW,cT1_Sedan_BMW,""">"""
1808,29,cT2_BMW,cT1_Wagon,"""><"""
1809,29,cT2_BMW,cT1_Wagon_Audi,"""!"""
1810,29,cT2_Audi,cT1_Sedan_BMW,"""!"""
1811,29,cT2_Audi,cT1_Wagon_BMW,"""!"""
1812,29,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1813,29,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1814,29,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1815,29,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1816,29,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1817,29,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1818,29,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1819,29,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1820,29,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1821,29,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1822,29,cT2_SUV_Audi,cT1_Automobile,"""<"""
1823,29,cT2_SUV_Audi,cT1_SUV,"""<"""
1824,29,cT2_Automobile,cT1_SUV,""">"""
1825,29,cT2_Automobile,cT1_Sedan_Audi,""">"""
1826,29,cT2_Audi,cT1_Sedan_Audi,""">"""
1827,29,cT2_Audi,cT1_Wagon_Audi,""">"""
1828,29,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1829,29,cT2_Sedan_Audi,cT1_Sedan_Audi,""">"""
1830,29,cT2_BMW,cT1_Sedan,"""><"""
1831,29,cT2_BMW,cT1_SUV,"""><"""
1832,29,cT2_Audi,cT1_Wagon,"""><"""
1833,29,cT2_Audi,cT1_Sedan,"""><"""
1834,29,cT2_Audi,cT1_SUV,"""><"""
1835,29,cT2_SUV_BMW,cT1_Wagon,"""><"""
1836,29,cT2_SUV_BMW,cT1_SUV,"""><"""
1837,29,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1838,29,cT2_Sedan_Audi,cT1_SUV,"""><"""
1839,29,cT2_BMW,cT1_Sedan_Audi,"""!"""
1840,29,cT2_SUV_BMW,cT1_Sedan,"""!"""
1841,29,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1842,29,cT2_Sedan_BMW,cT1_SUV,"""!"""
1843,29,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1844,29,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1845,29,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1846,29,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1847,29,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1848,29,cT2_Wagon_Audi,cT1_SUV,"""!"""
1849,29,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1850,29,cT2_SUV_Audi,cT1_Wagon,"""!"""
1851,29,cT2_SUV_Audi,cT1_Sedan,"""!"""
1852,29,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1853,29,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1854,29,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1855,29,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1856,30,cT2_BMW,cT1_Automobile,"""<"""
1857,30,cT2_Audi,cT1_Automobile,"""<"""
1858,30,cT2_SUV_BMW,cT1_Automobile,"""<"""
1859,30,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1860,30,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1861,30,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1862,30,cT2_Automobile,cT1_Automobile,"""="""
1863,30,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1864,30,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1865,30,cT2_Automobile,cT1_Wagon,""">"""
1866,30,cT2_Automobile,cT1_Sedan,""">"""
1867,30,cT2_Automobile,cT1_Wagon_BMW,""">"""
1868,30,cT2_Automobile,cT1_Sedan_BMW,""">"""
1869,30,cT2_Automobile,cT1_Wagon_Audi,""">"""
1870,30,cT2_BMW,cT1_Wagon_BMW,""">"""
1871,30,cT2_BMW,cT1_Sedan_BMW,""">"""
1872,30,cT2_BMW,cT1_Wagon,"""><"""
1873,30,cT2_BMW,cT1_Wagon_Audi,"""!"""
1874,30,cT2_Audi,cT1_Sedan_BMW,"""!"""
1875,30,cT2_Audi,cT1_Wagon_BMW,"""!"""
1876,30,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1877,30,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1878,30,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1879,30,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1880,30,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1881,30,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1882,30,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1883,30,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1884,30,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1885,30,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1886,30,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1887,30,cT2_SUV_Audi,cT1_Automobile,"""<"""
1888,30,cT2_SUV_Audi,cT1_SUV,"""<"""
1889,30,cT2_Sedan_Audi,cT1_Sedan_Audi,"""="""
1890,30,cT2_Automobile,cT1_SUV,""">"""
1891,30,cT2_Automobile,cT1_Sedan_Audi,""">"""
1892,30,cT2_Audi,cT1_Sedan_Audi,""">"""
1893,30,cT2_Audi,cT1_Wagon_Audi,""">"""
1894,30,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1895,30,cT2_BMW,cT1_Sedan,"""><"""
1896,30,cT2_BMW,cT1_SUV,"""><"""
1897,30,cT2_Audi,cT1_Wagon,"""><"""
1898,30,cT2_Audi,cT1_Sedan,"""><"""
1899,30,cT2_Audi,cT1_SUV,"""><"""
1900,30,cT2_SUV_BMW,cT1_Wagon,"""><"""
1901,30,cT2_SUV_BMW,cT1_SUV,"""><"""
1902,30,cT2_BMW,cT1_Sedan_Audi,"""!"""
1903,30,cT2_SUV_BMW,cT1_Sedan,"""!"""
1904,30,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1905,30,cT2_Sedan_BMW,cT1_SUV,"""!"""
1906,30,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1907,30,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1908,30,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1909,30,cT2_Sedan_Audi,cT1_SUV,"""!"""
1910,30,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1911,30,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1912,30,cT2_Wagon_Audi,cT1_SUV,"""!"""
1913,30,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1914,30,cT2_SUV_Audi,cT1_Wagon,"""!"""
1915,30,cT2_SUV_Audi,cT1_Sedan,"""!"""
1916,30,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1917,30,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1918,30,cT2_SUV_Audi,cT1_Sedan_Audi,"""!"""
1919,30,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1920,31,cT2_BMW,cT1_Automobile,"""<"""
1921,31,cT2_Audi,cT1_Automobile,"""<"""
1922,31,cT2_SUV_BMW,cT1_Automobile,"""<"""
1923,31,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1924,31,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1925,31,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1926,31,cT2_Automobile,cT1_Automobile,"""="""
1927,31,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1928,31,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1929,31,cT2_Automobile,cT1_Wagon,""">"""
1930,31,cT2_Automobile,cT1_Sedan,""">"""
1931,31,cT2_Automobile,cT1_Wagon_BMW,""">"""
1932,31,cT2_Automobile,cT1_Sedan_BMW,""">"""
1933,31,cT2_Automobile,cT1_Wagon_Audi,""">"""
1934,31,cT2_BMW,cT1_Wagon_BMW,""">"""
1935,31,cT2_BMW,cT1_Sedan_BMW,""">"""
1936,31,cT2_BMW,cT1_Wagon,"""><"""
1937,31,cT2_BMW,cT1_Wagon_Audi,"""!"""
1938,31,cT2_Audi,cT1_Sedan_BMW,"""!"""
1939,31,cT2_Audi,cT1_Wagon_BMW,"""!"""
1940,31,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1941,31,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1942,31,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1943,31,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1944,31,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1945,31,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1946,31,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1947,31,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1948,31,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1949,31,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1950,31,cT2_SUV_Audi,cT1_Automobile,"""<"""
1951,31,cT2_SUV_Audi,cT1_Sedan,"""<"""
1952,31,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1953,31,cT2_Automobile,cT1_SUV,""">"""
1954,31,cT2_Automobile,cT1_Sedan_Audi,""">"""
1955,31,cT2_Audi,cT1_Sedan_Audi,""">"""
1956,31,cT2_Audi,cT1_Wagon_Audi,""">"""
1957,31,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1958,31,cT2_BMW,cT1_Sedan,"""><"""
1959,31,cT2_BMW,cT1_SUV,"""><"""
1960,31,cT2_Audi,cT1_Wagon,"""><"""
1961,31,cT2_Audi,cT1_Sedan,"""><"""
1962,31,cT2_Audi,cT1_SUV,"""><"""
1963,31,cT2_SUV_BMW,cT1_Wagon,"""><"""
1964,31,cT2_SUV_BMW,cT1_SUV,"""><"""
1965,31,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1966,31,cT2_Sedan_Audi,cT1_SUV,"""><"""
1967,31,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1968,31,cT2_BMW,cT1_Sedan_Audi,"""!"""
1969,31,cT2_SUV_BMW,cT1_Sedan,"""!"""
1970,31,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1971,31,cT2_Sedan_BMW,cT1_SUV,"""!"""
1972,31,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1973,31,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1974,31,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1975,31,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1976,31,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1977,31,cT2_Wagon_Audi,cT1_SUV,"""!"""
1978,31,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1979,31,cT2_SUV_Audi,cT1_Wagon,"""!"""
1980,31,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1981,31,cT2_SUV_Audi,cT1_SUV,"""!"""
1982,31,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1983,31,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1984,32,cT2_BMW,cT1_Automobile,"""<"""
1985,32,cT2_Audi,cT1_Automobile,"""<"""
1986,32,cT2_SUV_BMW,cT1_Automobile,"""<"""
1987,32,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1988,32,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1989,32,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1990,32,cT2_Automobile,cT1_Automobile,"""="""
1991,32,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1992,32,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1993,32,cT2_Automobile,cT1_Wagon,""">"""
1994,32,cT2_Automobile,cT1_Sedan,""">"""
1995,32,cT2_Automobile,cT1_Wagon_BMW,""">"""
1996,32,cT2_Automobile,cT1_Sedan_BMW,""">"""
1997,32,cT2_Automobile,cT1_Wagon_Audi,""">"""
1998,32,cT2_BMW,cT1_Wagon_BMW,""">"""
1999,32,cT2_BMW,cT1_Sedan_BMW,""">"""
2000,32,cT2_BMW,cT1_Wagon,"""><"""
2001,32,cT2_BMW,cT1_Wagon_Audi,"""!"""
2002,32,cT2_Audi,cT1_Sedan_BMW,"""!"""
2003,32,cT2_Audi,cT1_Wagon_BMW,"""!"""
2004,32,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
2005,32,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
2006,32,cT2_Sedan_BMW,cT1_Wagon,"""!"""
2007,32,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
2008,32,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
2009,32,cT2_Wagon_Audi,cT1_Sedan,"""!"""
2010,32,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
2011,32,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
2012,32,cT2_Sedan_BMW,cT1_Sedan,"""<"""
2013,32,cT2_Sedan_Audi,cT1_Automobile,"""<"""
2014,32,cT2_Sedan_Audi,cT1_Sedan,"""<"""
2015,32,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
2016,32,cT2_SUV_Audi,cT1_Automobile,"""<"""
2017,32,cT2_SUV_Audi,cT1_Sedan,"""<"""
2018,32,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
2019,32,cT2_Automobile,cT1_SUV,""">"""
2020,32,cT2_Automobile,cT1_Sedan_Audi,""">"""
2021,32,cT2_BMW,cT1_SUV,""">"""
2022,32,cT2_Audi,cT1_Sedan_Audi,""">"""
2023,32,cT2_Audi,cT1_Wagon_Audi,""">"""
2024,32,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
2025,32,cT2_SUV_BMW,cT1_SUV,""">"""
2026,32,cT2_BMW,cT1_Sedan,"""><"""
2027,32,cT2_Audi,cT1_Wagon,"""><"""
2028,32,cT2_Audi,cT1_Sedan,"""><"""
2029,32,cT2_SUV_BMW,cT1_Wagon,"""><"""
2030,32,cT2_BMW,cT1_Sedan_Audi,"""!"""
2031,32,cT2_Audi,cT1_SUV,"""!"""
2032,32,cT2_SUV_BMW,cT1_Sedan,"""!"""
2033,32,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
2034,32,cT2_Sedan_BMW,cT1_SUV,"""!"""
2035,32,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
2036,32,cT2_Sedan_Audi,cT1_Wagon,"""!"""
2037,32,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
2038,32,cT2_Sedan_Audi,cT1_SUV,"""!"""
2039,32,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
2040,32,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
2041,32,cT2_Wagon_Audi,cT1_SUV,"""!"""
2042,32,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
2043,32,cT2_SUV_Audi,cT1_Wagon,"""!"""
2044,32,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
2045,32,cT2_SUV_Audi,cT1_SUV,"""!"""
2046,32,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
2047,32,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
